id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;11;kg;20650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;15;kg;26950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;45;kg;81000;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;13850;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;20650;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;26950;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;81000;13101;Santiago Centro;13;Metropolitana de Santiago;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;11;kg;23790;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;15;kg;28300;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;45;kg;99900;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;11;kg;23790;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;15;kg;28300;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;45;kg;111440;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;5;kg;14250;15201;Putre;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;11;kg;23790;15201;Putre;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;15;kg;28300;15201;Putre;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;normal;45;kg;111440;15201;Putre;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-09-30 09:43:27.154522;2022-09-29 09:43:27.154522
