id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;normal;11;kg;24540;15102;Camarones;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29500;15102;Camarones;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;116090;15102;Camarones;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14450;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;24540;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29500;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;116090;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14450;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;24540;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29500;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;116090;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14500;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23450;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;27550;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;106750;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14500;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23450;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;27550;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;106750;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14500;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23450;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29950;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;106750;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14500;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23450;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29950;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;106750;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14500;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23450;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29950;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;106750;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01403;Colchane;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;14500;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23450;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29950;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;106750;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01401;Pozo Almonte;01;Tarapacá;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;13250;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23550;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29190;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;97350;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;22290;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24550;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70150;02101;Antofagasta;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;12450;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;21940;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;27540;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;90440;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10260;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;21800;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23900;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68100;02102;Mejillones;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;13450;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23550;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29190;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;97390;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02103;Sierra Gorda;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;13450;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;23550;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;29190;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;97390;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02201;Calama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;11450;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;20980;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;26940;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;87031;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02202;Ollagüe;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;11450;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;20980;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;26940;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;87031;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02203;San Pedro de Atacama;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;12090;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;21700;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;27940;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;90440;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10550;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19950;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24250;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68950;02301;Tocopilla;02;Antofagasta;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;21700;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;24400;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;95450;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03101;Copiapó;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;22600;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;24750;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;96450;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;8780;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15500;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21350;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57350;03102;Caldera;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;5;kg;13850;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;11;kg;21700;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;15;kg;24400;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;normal;45;kg;95450;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03103;Tierra Amarilla;03;Atacama;2022-07-21 09:30:15.894709;2022-07-20 09:30:15.894709
